1.20534,1.09125,0.649958,0.333009,-0.0700074,-0.634613,-1.025,0.101733,1.77467,-0.0580439,-0.0240793,-1.15108,-1.00697,-0.735295,0.475738,1.00513,1.20934,-3.2178,1.5322,0.232871,-1.06194,-2.02149,0.301892,1.31294,-0.542743,0.801321,-0.335213,0.389797,-2.96054,0.815014,-0.902988,0.449717,-0.0118188,1.28995,0.517577,-0.0797673,1.90748,0.615566,0.962951,2.22913,1.90037,0.0985526,0.264125,0.710114,-0.789054,-2.96041,-1.15682,1.17496,0.88781,-2.09819,0.51926,-0.703173,-0.457611,2.68635,0.0121581,-0.215806,2.96547,-0.24299,-0.86141,-0.280997,-1.42929,0.767103,1.04924,1.57937,-1.85366,0.156807,1.38112,0.622944,-1.05912,1.39501,-1.03404,-0.914702,0.766585,-0.0641119,1.61228,-0.255913,0.931484,1.98017,0.252302,-2.256,-1.10397,1.99614,-2.2446,-0.0920346,-0.367961,-0.866105,-0.950152,-0.800763,1.74105,-1.74244,-1.39488,-0.542865,-0.46506,-0.00435112,0.124174,0.168234,0.678153,1.2698,-1.28032,0.148365,0.40785,1.02088,-0.464279,-0.73816,-0.0417132,0.734338,-2.40414,0.172893,0.121877,1.24128,-0.283161,0.281415,-0.14476,-0.0886061,0.326011,-2.51921,-0.498611,0.397448,-0.614203,1.11488,-0.0461343,-0.0879619,-0.361054,-0.92905,0.375203,-0.140249,-0.741905,1.42837
1.10876,0.535246,2.06495,-0.0901026,-1.33042,-0.614467,-2.44795,0.468165,-0.513059,-0.0645266,-0.794537,0.842761,-0.00253178,-1.2186,0.242888,0.222724,3.00559,0.870365,0.751026,2.24764,-0.558848,0.953401,-0.886138,-0.112097,-0.554401,-1.16213,0.644313,-0.232258,-1.25826,0.69372,-0.11963,-1.75816,1.16163,-0.939196,-0.0443276,-1.26209,-0.803089,-0.592902,0.216202,0.868477,1.53916,0.62695,-1.16367,1.47205,0.899493,-1.51466,-0.944888,0.446873,-0.900605,1.15932,-0.274594,0.446151,0.768466,-2.20698,0.055812,2.22063,-2.51266,-1.42236,-1.37363,1.26719,0.154141,0.679729,0.383091,-0.347449,0.183947,0.211653,-0.40838,0.643386,0.213085,-0.368494,-1.10599,-0.0786705,0.126799,-2.26621,0.275349,0.119901,1.77942,0.7268,0.01061,-1.32288,-0.910567,-1.7853,-0.887998,1.30776,-1.51553,0.209974,1.25806,0.607673,-0.99268,-0.198496,-0.121,0.691546,1.51908,-0.037691,-0.365813,0.0334661,0.141447,-0.584855,-0.407429,1.99286,0.184287,-0.00941194,1.58975,0.60726,0.944596,-0.736698,-1.36139,-0.625971,-1.09759,1.09369,1.39495,-0.808571,-0.82982,0.718159,-1.0079,-0.777329,0.94386,0.768693,-1.00856,-1.10765,-0.122785,0.662731,1.83186,-1.22428,2.45147,-0.177531,-0.899339,-0.710643
0.682264,-0.697861,-1.98306,1.2133,-0.471503,-0.573886,-0.235926,0.70255,-0.388702,-0.113667,0.726125,1.46425,-0.5579,1.73616,0.131419,1.75963,3.07576,-1.10318,-0.949597,-0.450776,-0.0875159,0.263266,0.686456,0.340641,0.322883,-1.58425,-0.407819,0.362528,-1.72837,-0.654557,1.54747,1.82819,-0.804279,-0.458969,-0.982403,-0.399958,-0.348824,0.781228,-1.28987,0.110711,-2.16546,0.451862,-0.339596,-0.756678,-1.55729,-2.14467,-2.33779,0.502699,-0.435799,-1.6487,-0.846215,0.33179,-1.23515,0.294898,-1.56682,-1.31134,1.11625,0.2304,-1.50756,1.63623,0.194574,0.823787,2.10118,0.269968,1.21579,1.32435,0.0540951,0.51605,0.302597,0.462127,0.647012,-0.00493842,0.385943,0.171812,0.0724924,1.58116,-2.47307,1.35166,0.0360189,-0.787785,-0.907164,-0.506161,0.148628,-1.28538,0.257727,0.41798,1.20018,1.50477,-0.656781,1.23229,-0.759683,0.238639,-1.06257,-0.0706389,-0.629233,0.995164,0.56077,2.29831,-0.80767,-0.655634,1.27521,-0.634406,0.697735,-0.353949,0.210426,-0.224061,0.175698,1.29539,1.6977,-0.917763,-0.729125,0.194976,-0.971506,-1.74647,-2.70509,-1.48088,-1.34521,-0.0919166,0.785626,-1.26945,-0.410326,-0.571156,-1.89293,-0.507588,1.49259,0.895557,0.17822,-0.195844
-1.45727,-0.74534,0.152047,-0.53625,0.225638,-0.586816,-0.625923,0.509422,0.737526,1.63615,-0.37958,0.634813,0.191007,1.46932,-0.835835,1.6884,0.234094,-0.402097,0.5914,-0.125889,0.129184,-1.62259,0.60068,0.119684,0.122489,-0.633835,2.01279,0.426185,-4.23325,0.832821,0.0419594,-1.33653,-1.29792,1.5123,-0.746907,1.00179,0.972676,1.44359,1.64885,0.308697,0.224678,-0.980752,-0.475668,0.1365,0.315914,-1.23643,-0.352742,1.09793,-1.70291,-1.10322,1.1576,-1.71903,-0.870236,-1.74793,1.53097,1.3091,-1.06135,-0.265953,1.48167,-0.897593,1.82823,-0.911635,-0.286194,1.72017,-0.279402,-0.356239,0.376347,0.583501,1.04712,0.24583,-0.135341,-0.00321293,0.319371,1.78445,-0.224565,-0.767632,2.11893,-0.940558,0.441728,-1.35988,0.0720478,1.0911,0.0103241,1.66195,-0.652752,-1.20356,-0.918006,-1.06164,0.762835,-0.982656,-1.38701,0.583986,-0.589721,0.985675,0.00399235,-0.906798,0.0675437,-0.356949,-1.8315,-0.857549,0.759929,0.270569,-1.07186,-1.40088,-0.046531,0.0816631,-1.79558,0.223417,-0.460006,0.321694,-0.266393,0.647269,-0.644881,-0.337279,0.333789,-1.4787,-1.51141,1.23746,1.43177,0.922732,0.528607,1.11169,-0.309023,-0.660282,1.36107,0.0937502,1.61888,0.681424
-1.18216,-0.519585,-0.613622,-0.126807,-0.032945,-0.605625,0.838981,-0.594423,-0.845175,-0.300473,0.685034,-2.57778,-0.23368,-0.387481,0.162758,1.39597,-1.28269,-2.15075,1.28571,0.312235,-0.0841395,0.144386,1.21098,-0.15818,0.136924,-0.718633,1.47277,0.546347,-2.11818,-0.933059,0.0362603,0.0387161,-0.552995,-1.05089,-0.0799762,-0.330747,0.637246,2.05863,-0.178588,0.956937,-0.439029,0.565499,-0.394829,0.430786,-0.340153,-2.056,0.633342,1.61053,-0.0401829,-0.315244,-0.317219,0.465458,0.555794,0.874231,-1.63949,0.0319022,0.756556,-2.76171,-0.0767426,-0.213651,0.0500888,-1.0537,2.2867,1.0838,1.25726,0.604647,-1.33884,0.58382,-0.604187,-2.05169,1.91822,-0.676385,-1.14158,-0.707853,-0.428434,-0.218876,-0.468012,-0.860858,-1.71739,0.350232,-1.43599,-0.855192,0.824679,-0.378593,0.306583,1.28088,0.124958,1.40062,0.565871,-1.0618,1.56867,0.602815,0.661647,2.0472,-1.47695,-1.30147,-0.37642,0.969034,-1.29025,-0.257121,0.328479,-0.251043,-1.79998,0.0609397,0.755488,0.379972,-1.23377,-1.30226,0.0979714,-0.0262111,0.345796,-1.069,0.665002,-0.573625,0.407058,0.379962,2.07885,0.109992,0.0941968,2.30031,1.53828,0.784676,-1.31007,-1.56994,0.389447,1.38625,-0.0054347,-0.203284
0.74071,-0.64966,-1.76498,1.61365,-0.0566553,-0.596315,1.04461,-0.4072,0.319443,1.01948,0.87761,-0.364314,-1.4395,1.72393,1.2957,-0.214227,-0.186054,2.47698,0.200806,0.596192,0.967651,-1.17997,-2.0316,-0.156577,-0.473322,0.150851,0.551248,1.64138,-0.255452,-1.32167,0.416804,-0.0998639,0.542003,0.77099,1.55422,0.163958,-2.12461,0.252189,-0.693885,-0.183333,-0.34754,0.494877,-0.968627,-1.73359,-0.738109,-3.63442,-0.606766,-0.316866,-0.265658,-0.392991,-0.285339,0.11005,-0.337583,-0.733653,1.29756,2.46472,-1.3625,-1.04277,-0.562304,-2.54695,0.112888,0.0415702,0.616775,0.444035,0.469514,-0.736461,-0.500575,0.556055,0.876848,-0.702646,-0.304,-0.498765,-0.564532,-0.702535,-0.25061,0.152437,0.980459,0.508075,0.450295,-1.5683,-0.281861,1.00092,-0.182886,-0.262574,0.0387087,0.977379,0.232076,-0.0520318,-1.87998,-0.48824,0.357703,-0.859134,-2.7299,0.404314,-0.078315,0.319825,0.648298,-0.0401998,0.179999,-0.518742,1.24962,-0.208308,0.840754,-1.41716,1.31404,-2.50803,0.108595,1.86682,-0.853436,0.454271,0.915685,-0.98591,1.5351,1.203,-0.421033,-1.14956,-0.988159,0.246681,-0.295668,0.00840256,-0.591456,-0.436625,0.796285,-1.66724,-0.852995,0.891034,-0.445401,-0.957104
-0.176307,1.48243,0.579166,1.55,-0.787093,-0.578958,-0.335155,1.29212,0.139198,1.36105,0.278497,0.628862,-1.30809,1.76614,1.37099,-0.758081,-0.287622,-1.04444,-0.902418,0.0763209,-0.663924,0.863949,-0.909676,-1.02075,0.141737,-0.749331,1.09373,1.17108,-2.1517,-0.212292,-1.19356,1.00978,1.953,0.728207,0.711223,-0.631275,-0.223024,1.46921,0.861437,0.251875,0.956983,1.8286,-1.81554,0.18829,-0.98231,-1.56674,-0.146713,0.448827,-1.11872,-2.49532,1.14125,-0.452197,1.94971,-0.484295,1.49184,2.30314,-0.21824,-0.220684,2.45531,-0.189773,1.4288,-1.25101,-0.363977,-0.281492,-0.250273,1.02574,0.539919,0.511798,-1.28728,-2.5413,0.101938,0.547846,1.3537,1.19996,0.547589,0.232292,1.34659,-2.82836,0.408052,-0.384692,-0.0370707,1.6098,-2.0099,0.984242,-1.35418,0.507524,1.04168,-0.380612,-0.100119,-1.23689,1.3253,-0.222284,0.852361,0.492075,-0.132639,0.339411,-0.593914,-0.840096,-1.79633,-1.38381,-0.454966,-1.81383,-0.426435,0.130618,0.105188,0.386595,0.312504,0.257017,0.807102,-1.00724,2.77328,-0.43539,0.0096536,0.450291,-0.74398,-0.305095,0.763754,-1.11143,-0.400782,-0.216875,1.40726,-0.0711492,-2.21091,-1.31407,0.805958,-0.426685,-0.587089,-0.299434
-0.17997,0.164961,0.747085,-0.814591,0.904771,-0.617148,-2.24926,1.12737,-0.0292565,-2.45899,1.05697,-1.94012,1.07406,-0.659826,-0.518477,-1.54741,-0.852535,0.90173,-1.81749,0.875852,0.786376,-0.336107,0.235789,-1.83906,0.904329,0.929147,-0.174004,0.0373159,-2.61645,0.167323,-0.183868,-0.16415,-0.0199586,0.239836,0.851912,-0.943857,0.267891,0.874664,-0.289994,-0.574331,0.14202,-1.50183,-1.2588,-1.97701,-1.59634,-2.21621,-0.843812,0.656484,0.241001,-0.71605,0.989597,-0.622346,-1.34333,0.019747,0.178253,-0.231264,-0.906788,-0.181342,0.22597,-1.26636,-0.238559,0.0592651,1.10327,-0.932343,-0.0990324,1.51983,0.454402,0.544673,-1.52572,0.963086,-0.278815,1.02176,0.49031,0.306556,0.241474,0.818775,-0.520514,-2.29888,-0.53611,0.545282,-1.78198,-0.285334,2.05543,-0.377272,-0.126852,0.773178,-0.734166,-1.28647,1.00385,1.70924,0.317914,-1.27104,1.26108,0.114697,2.31731,-1.1653,-0.373004,-0.414504,-0.209111,-0.252025,-0.513598,-0.363463,0.263266,-0.824693,-3.14495,-0.686435,1.06962,1.22186,1.49443,-0.321646,0.0250408,0.144316,-0.516446,-1.69576,-2.15782,-0.131941,0.0739114,0.392191,-0.431378,-0.000654299,1.05914,0.414254,-1.54292,-1.40192,-1.86183,0.156423,-1.16574,-0.283967
-0.666413,-0.462713,-1.44446,0.74289,-0.303516,-0.576978,-0.440293,0.0410258,0.638172,0.338822,1.38155,0.517486,1.23571,0.573242,-1.15406,0.418387,0.0439589,0.180194,-1.39275,-1.66647,-1.12771,0.278757,-1.2139,-0.885787,-1.06159,0.93656,0.625941,-0.0717118,-3.4388,0.789146,-1.11592,0.210517,-0.846181,0.29047,0.888056,-1.03155,1.37799,-1.76294,1.83173,0.217541,0.984094,0.239359,-1.40166,0.634812,-0.238525,-2.35404,1.15627,-0.4224,-0.260977,-1.30554,1.06351,1.18882,-1.70262,0.758052,-0.0710062,0.101882,0.614727,-0.0161366,-0.106106,-0.411572,1.39148,-0.786349,1.5977,-0.391582,-0.198176,0.277095,0.329936,0.537937,0.16688,-0.136674,-0.103068,0.741096,-0.516736,0.0587021,0.155177,0.201545,-0.142478,-0.169236,0.315651,0.70264,-0.739374,0.275001,-1.17571,0.957179,-0.304984,-1.6259,-1.62703,0.120438,1.60539,1.67921,1.58092,-0.845195,0.814828,1.46608,2.30267,-0.738648,0.943629,-1.59754,1.17555,0.34782,1.08228,-0.474021,0.574735,-0.44642,1.08522,0.181576,-0.187724,-0.00207984,-0.258102,-1.49887,-1.06199,-0.19597,1.85073,1.62423,-2.05259,-1.14428,1.82773,-0.289707,-1.85119,0.468569,-0.544433,1.55708,-1.17455,-1.01284,0.205086,-1.41131,0.29757,1.81098
1.45978,-0.457602,-0.16534,-0.105016,1.40765,-0.677132,0.282571,-1.1995,0.598871,0.041811,-0.134219,1.73556,-2.8164,-0.991307,1.44651,-0.410198,0.13215,0.552838,-0.303877,-0.0478413,-1.13206,1.02885,-0.692384,-0.34218,-0.0520301,0.0700865,0.216543,-0.739882,-1.82912,-1.74411,1.43935,0.447372,-0.254827,-1.41206,1.82894,-0.595509,0.938574,0.327484,0.291081,-0.359197,-0.928996,0.618862,-1.07681,0.0970659,-0.445861,-5.01893,-0.63306,0.375179,-1.70119,-0.917058,-0.439217,-0.00503053,-1.41479,-0.150901,2.45246,-0.126439,-1.12437,1.64738,-0.765203,-0.278731,-0.645404,-0.794159,0.777266,0.0788571,-0.250779,-0.476501,0.251861,0.587366,0.310423,0.238068,0.537224,1.12947,0.188238,0.280573,0.989135,-0.212419,-1.71321,1.52464,-1.24205,-0.754598,-0.484047,-1.3085,-0.25479,0.601746,-0.242184,0.162534,-0.885836,-0.331158,0.0146043,-0.738284,2.3355,-0.485244,1.32169,-0.454337,0.0653404,0.29704,1.12418,0.835502,-0.0959357,-0.266647,1.98619,0.182638,-0.0162661,2.7824,-0.226823,1.09285,1.88342,-0.747447,0.290056,-0.382702,2.0218,-1.11948,-0.187753,0.632694,-0.594337,0.625128,0.349776,-0.0166262,-0.116989,0.214796,2.03227,1.24949,-0.282073,-0.833084,0.073373,-0.104922,-0.416422,0.581039
-1.54323,0.158693,-0.951523,1.05604,-0.627784,-0.491071,-1.08581,-0.229868,1.32651,-0.026077,-0.613618,0.126073,-1.3629,-3.45159,-0.537866,0.702676,-0.0486595,0.690715,1.10731,0.239371,-0.115637,-0.952592,-0.624311,-0.961577,-0.150765,-0.520381,0.5696,-0.387761,1.49311,-2.10488,-1.34897,1.04355,-2.26406,-0.518993,-1.20232,-2.11629,-0.379136,0.65854,-0.0215461,0.157998,1.0073,-0.673078,-0.721531,-0.252449,0.111184,-3.16799,1.16299,0.957498,-1.48583,-1.98416,-0.493811,-0.0478731,0.985584,-0.288506,0.970529,-1.76912,0.390414,-0.449372,-1.29039,0.575458,-0.45933,0.612377,0.597892,1.48085,-2.38585,0.675314,0.927807,0.527344,-1.21779,-0.993113,-0.698041,-0.587256,0.475159,1.82658,0.653087,-0.0266552,-0.515181,-0.00462768,-0.31323,0.49786,0.535545,-0.498229,-0.122447,-0.0861045,-2.02715,1.39882,0.116309,0.39541,-0.115351,0.0683327,1.19181,1.16307,2.85896,0.417089,0.985142,0.0739454,0.0353569,-0.186812,-0.602243,-1.08366,1.56432,1.11983,0.902673,1.04487,-0.0520338,0.167317,0.504965,-0.143204,0.132658,-0.894343,0.842683,1.07964,1.07653,-1.03376,-1.12619,-0.0751632,0.970295,-0.833297,-1.64053,0.0243787,0.863183,-0.321688,-0.610543,0.546754,1.34072,-1.09675,-0.166477,-1.81743
0.576429,-0.444709,0.54356,-0.501752,0.37887,-0.514974,0.0604533,0.0514507,-0.534432,-0.170995,-0.460307,-2.11839,0.384716,-1.59089,0.491136,-0.833488,-0.616079,1.0478,-2.75258,0.901531,-1.05956,0.383899,-1.61146,-1.0149,-2.5231,-0.421162,-0.326597,-0.645702,-1.99241,-0.0289088,1.91636,0.0881089,0.285413,0.439049,-0.172127,0.870507,-0.559779,-0.217774,-0.435411,-0.813495,1.16821,-0.501902,-0.671203,-0.383366,-1.74386,-2.43372,-0.372453,1.16081,-1.52071,-0.500008,-1.78141,-1.52936,-0.181097,-0.929063,-1.85909,0.583963,-1.21276,-2.74282,-3.06969,-0.623611,0.695232,-0.889423,1.31349,-0.484993,-0.404088,-0.330824,-1.0642,0.594433,-1.02319,-0.0358197,2.19238,1.58667,0.788994,-0.654393,-0.391996,-1.25035,1.33984,-0.196922,1.4388,1.03084,1.63005,-0.492917,-0.126756,0.759765,-0.0943841,0.981274,1.16841,-0.478541,-0.225269,-0.426053,0.603637,0.872235,-0.228068,-0.351144,-0.0192745,0.903561,-1.11658,2.3193,-0.37686,2.15798,-0.513381,0.426166,0.84037,0.223361,0.922311,-1.19482,1.33097,-0.178918,-0.657297,-0.297507,0.718925,0.957049,-0.0963084,0.613296,-0.701064,-1.13264,0.422611,1.31822,1.13278,-0.788349,-0.0626081,1.47892,1.77087,1.52603,0.0210032,1.05024,1.00612,0.107222
0.361115,0.35921,-2.20014,-0.783335,1.25013,-0.581733,-0.550936,-0.497201,-0.923061,-1.02247,-0.472309,-0.294634,-1.26109,2.53306,0.403882,1.35012,0.161467,-0.391622,0.367041,0.216133,-0.264619,-0.18699,1.21584,-0.348417,0.0125446,1.88777,-0.00279803,-1.64464,-2.45258,0.391679,0.861064,1.67258,0.516778,0.10656,0.815241,-0.158901,0.35235,0.682254,0.440761,1.67362,0.57297,-1.18104,-0.341074,1.9811,-0.9346,-2.88153,-0.699922,0.0825043,-0.162543,-0.317217,-1.15475,-0.431789,-0.940735,0.297279,-0.276829,-0.599542,-1.58106,-1.43946,-0.732861,0.227882,2.32995,1.09179,0.674836,1.38446,-0.0318104,0.194068,-0.0958423,0.511949,-0.807416,-0.273876,-1.08531,1.0478,0.378633,-2.15146,-0.277274,-0.719777,0.14013,1.07253,-1.06382,-0.293938,1.21477,0.151138,0.556052,0.426239,-0.641357,0.979062,-0.609796,0.703618,0.352296,1.16295,0.155576,-0.460032,-1.92383,-0.0710014,1.70037,-1.30954,-0.399074,-0.322675,0.59079,0.781743,0.356733,0.954626,0.0739213,-0.866253,0.894214,-0.955557,-0.94543,-1.03663,0.833546,0.0148479,2.05989,-1.34329,0.499258,-0.0939485,0.357264,-0.280837,0.173891,-0.162478,0.548565,-0.696458,-0.711944,-0.146397,0.00673848,-0.753657,-0.372327,1.64828,0.172385,0.461765
0.430187,-0.0268528,-0.827813,1.60785,-0.274093,-0.626715,1.05108,0.0602482,-1.96992,-0.195167,-0.412355,-0.967699,2.06461,-1.3467,-2.24534,-1.10647,1.31611,-0.741888,0.939293,-0.0947619,0.182612,-0.0839444,-1.30816,-0.00785368,-0.969715,0.609003,1.08933,-1.29676,-2.09182,0.326918,0.423437,-0.222199,1.49895,-0.991309,0.491905,1.09187,-0.861275,-0.61378,-0.890535,0.534108,-0.221044,-0.310943,-1.1814,1.47781,1.35365,-4.29268,0.397757,0.236269,-1.30615,0.741304,-0.886121,-0.27511,-1.77024,0.568405,-0.244176,1.71622,-1.09943,0.160085,-0.81305,-0.390261,-1.19785,-0.34432,0.22212,-1.25393,0.732112,0.134508,1.43735,0.601456,0.203522,0.659927,-0.311158,0.800183,1.48516,1.29599,0.0362691,0.363981,0.291871,0.154055,-0.988476,0.160736,-0.0699397,0.615866,0.0931144,-0.0877478,0.232188,-0.898312,1.13431,0.311833,0.64424,-0.285474,0.843042,0.57602,0.955299,0.511275,-3.45819,-0.365228,-0.850476,-0.292563,-2.32128,0.130916,-1.61475,0.468984,2.01473,-0.0688731,0.984957,0.429323,-0.594008,-0.73869,0.295258,-0.123648,1.28198,0.159496,-1.98269,2.33928,1.80318,-0.904178,0.245776,1.24775,0.175015,0.362971,-0.713514,-0.137601,0.783866,-0.851289,1.94021,0.513584,-0.91178,0.78894
-1.83067,-0.0849454,-1.86616,1.23003,0.424823,-0.614411,-0.405763,-0.851855,0.522655,-0.00744186,0.553571,-0.0489688,-0.580623,1.32326,0.638542,2.27264,2.11188,0.0748057,-0.579132,0.0495459,-0.26289,1.79693,0.708954,-1.188,-0.932908,-0.969766,-0.694852,-2.0838,-1.31492,1.26688,-0.0851955,0.216227,-0.0647645,1.55317,-0.808608,-0.331253,-0.158875,-0.598513,-0.650837,1.01964,-0.889538,1.12173,0.643287,-1.88985,-0.551797,-2.49564,0.00551389,0.262617,0.654451,-2.45124,0.0278482,-0.895251,0.867159,-0.952644,-0.549887,0.187878,-0.592458,1.15467,1.45142,0.335287,-0.509814,-0.765188,0.654722,0.161102,-0.950482,-1.39585,0.348172,0.565191,0.372562,0.545832,-0.640083,-0.0316127,1.52675,-0.918005,-1.10006,0.918999,-3.83593e-05,1.06888,-0.800617,-0.0963967,-0.00145236,-0.799486,-1.48757,-0.288942,0.576046,-0.207302,-0.0651539,0.522873,0.975694,0.393559,2.246,0.507572,0.705478,1.12253,1.51348,-1.17381,0.488137,1.39735,-0.502573,0.12819,1.34842,-0.822849,-0.2729,-0.961037,-0.606209,0.13256,0.0871206,-0.399149,1.05004,2.01849,1.19643,0.174855,0.560648,1.22404,0.526663,-0.891559,-1.3588,-0.256366,-0.308042,-0.458505,-0.783057,-1.81408,-0.596556,-0.492651,-1.38729,-0.465209,0.641739,-0.324991
-1.20354,-0.216672,-0.0266573,-1.05401,0.480863,-0.629126,1.435,-1.69048,-0.479146,-1.17344,-2.05958,-0.714083,-2.40129,0.185828,0.156224,1.07505,-0.618757,-1.07776,-1.39502,0.157028,1.07019,0.133012,0.293632,-1.12117,0.114094,-1.48032,-1.96673,-2.27826,-1.60064,-0.255325,-0.212076,0.437701,0.314532,0.739699,0.471494,0.644957,-0.23667,-0.528445,-0.459799,0.421011,0.208211,0.03602,0.935727,0.627379,0.30231,-3.33031,0.761906,0.16256,-0.524546,-1.60556,1.63085,-1.60839,-0.633233,-1.86206,0.977578,-0.713808,-1.39239,-0.39162,1.46036,1.06165,-0.0431744,-0.884221,-0.310787,-0.843372,0.258729,-0.796209,-1.7608,0.554219,-0.203558,-0.879175,-0.588574,1.5286,-0.956704,0.836761,0.690223,0.386949,0.21837,-0.859216,0.385627,-1.1756,-0.156744,-1.44254,0.858675,-0.115285,-0.569546,0.451533,1.43188,0.5459,1.01375,0.24345,1.02102,-1.40424,-0.223599,0.170101,-0.0708064,0.55937,-1.13392,1.25641,-0.744367,-0.120449,0.716323,-1.27398,-0.144494,1.31902,0.987269,-1.74971,1.06941,-0.93243,1.59039,1.56544,-0.0462277,-0.00902268,0.545778,0.518762,1.03414,0.0217935,1.02206,-1.0624,1.59848,-0.0487913,-1.24213,0.637853,-1.12991,-1.29736,1.74861,-1.08948,1.23869,1.42041
1.20217,-1.18611,1.37914,-0.116134,-0.79535,-0.579029,-1.39954,1.58202,-2.68946,-0.818619,2.55696,-2.4631,-1.05067,1.27348,-0.0176292,0.00228018,1.32731,-0.171933,-0.702412,0.847365,-0.409835,0.279063,-0.0241796,-0.657388,-2.33092,-1.29075,0.414443,0.324594,-1.51433,0.101483,-1.37148,-0.681417,-0.716556,-0.0957403,-0.384909,-0.351046,0.300315,0.132614,-1.14595,0.424662,-1.83685,2.12072,-0.212439,-0.650982,0.97625,-3.49922,-1.01945,0.120149,-0.515339,-0.4538,0.587781,-1.1261,0.587104,0.199323,-0.837801,-0.575986,-0.167964,-1.34773,-0.0981548,-1.1346,0.295966,-0.934529,0.16263,-1.6711,-0.52267,0.922444,1.06185,0.525556,0.183978,0.613359,-1.8299,-0.941245,-0.553738,0.283885,0.0961483,0.362677,1.1887,-0.579982,1.62436,-0.434074,-0.675785,0.626889,-0.321738,0.750647,-1.17651,-2.00074,1.1302,-1.01557,0.424566,0.952383,-0.169637,0.789972,0.283003,0.898868,1.2629,0.528324,0.677276,1.01774,1.37669,0.888677,0.323796,-0.717438,0.68861,-0.0459141,0.923303,1.56196,-0.357099,1.9217,-1.05367,-0.773773,0.168689,0.881763,1.31652,1.22254,-1.89226,-0.388164,-0.402926,1.25068,0.102038,-0.781775,0.400954,-0.176927,0.742971,-2.51933,-1.8877,-1.19558,0.980963,-0.319079
-1.46991,1.48156,0.469674,0.0661794,-1.56594,-0.529859,1.35678,0.233578,0.7327,-0.478448,-1.93286,-1.67143,-3.08779,1.57367,-0.917652,-2.39451,-1.10173,-0.110615,-0.557067,-0.243291,-0.0958768,0.0449493,0.282459,1.94784,-0.28574,0.742912,-0.708729,2.96373,-2.57746,-1.36277,0.143607,0.850949,0.346278,0.443064,-0.0489253,-0.37791,-1.31189,0.395568,-0.271876,-0.215951,-0.781056,-0.199715,2.36056,-1.07203,-0.285825,-3.53566,0.845058,1.20434,-0.333131,0.8028,-1.29016,-1.50964,-1.50578,-1.66932,1.4271,0.0465382,-1.56911,-1.6235,0.934942,1.5823,1.71451,0.48185,-0.00993266,0.45225,-0.150479,1.39369,0.816947,0.48641,-0.255374,-1.15628,-1.4194,-1.34334,1.36803,-0.942181,0.503759,-0.520138,1.14196,1.92854,1.79012,-0.0109902,0.568263,-2.29097,-1.15303,0.0952332,-0.401236,-0.826302,-0.840028,1.03914,0.905281,1.08565,0.420574,0.894871,0.321618,-0.0977478,0.922111,-0.79225,-0.79704,-0.361261,0.0254378,0.964621,0.268626,0.307576,-0.277445,0.131862,-1.45963,0.442021,1.12314,0.852003,-0.210352,0.0993011,-1.55228,-0.455428,-0.472495,0.97771,-0.463426,-0.0146949,0.826508,1.26363,1.00967,-1.13983,-0.231835,-0.770807,1.29132,-2.03957,-1.52149,1.09798,-0.305721,0.302506
-0.861838,-1.11442,0.883771,-0.429942,-1.07861,-0.380992,0.687147,0.357563,-0.550566,0.48822,-0.920374,-0.733688,1.9942,1.3538,-0.645144,-0.785087,1.09496,-1.56327,-2.28696,-0.845162,-0.662305,1.37537,-0.986784,0.178158,0.9716,-1.11119,-1.09049,0.499268,-2.81227,0.0925006,-0.271509,-0.441977,-1.05024,0.722346,0.158747,0.904454,-1.28052,-0.604588,1.4179,0.018128,-1.55766,-0.7897,-0.411048,-1.80129,-0.00446101,-4.23678,0.492354,-0.148171,1.63489,-1.14993,-1.69371,-0.847613,-1.43264,-2.45267,0.410849,0.122846,1.66578,-0.73597,0.97176,-0.252231,0.565931,-0.478108,0.695926,-1.90973,-1.17812,-1.79174,-0.291094,0.479088,0.466887,-2.37298,-1.38371,1.96143,0.0286851,0.203431,0.49925,0.353099,1.03511,-0.0733797,-1.27504,-1.43053,1.38543,-1.67073,0.10913,0.560228,-0.164389,-1.7062,-0.0545653,-0.951048,-0.254187,-1.58221,1.12861,0.023438,0.229504,1.27201,2.43734,1.07907,-0.847218,1.39751,0.618849,1.15996,-0.566553,-0.157208,-0.0322983,-0.409921,0.361051,1.7616,-1.42111,2.26847,-0.0864159,-0.609302,-1.94298,0.578359,-0.0210104,-1.41784,0.86088,3.05836,-1.50698,0.174118,0.309875,1.85527,1.08306,-1.55888,-1.31896,2.79646,0.27066,0.534515,-0.44948,-1.01813
