0.927926,0.377155,-0.114975,2.11964,1.0996,-0.284265,1.23574,0.206029,0.427697,1.10959,-0.336142,-0.549764,-0.0476255,0.631653,-2.15437,1.32744,0.453178,0.56976,-0.920457,0.0851445,-0.580202,-0.285568,0.582932,0.617552,0.749167,-0.283385,0.0365722,-1.19241,0.867655,2.0125,0.366345,-0.0979163,-1.05949,-1.23133,0.419942,0.166326,0.396893,0.520615,0.829405,0.123008,-1.58531,-0.22073,1.04995,-0.892763,0.0386575,-1.19221,1.66502,-0.905265,0.194176,0.788514,-0.297166,-2.23452,0.395172,-1.18398,-0.143407,-0.413465,0.168126,1.4351,-0.155837,-1.01649,-1.00828,-0.666609,0.0843112,-0.04459,0.231674,-0.267886,1.50642,0.11409,-0.26413,-0.52779,0.161826,-0.342866,1.76124,1.4492,-0.198243,-1.36851,0.456268,-1.78122,0.950794,-0.496894,1.54727,1.63812,-1.64567,-0.264778,-0.95034,-0.0756656,-0.0898539,-1.28106,-0.762603,0.0376226,-0.599837,0.715032,2.31804,-1.4997,1.68287,0.226253,-0.221614,0.351238,1.44977,-1.7929,-1.3261,-0.438296,0.992816,-0.640029,0.689988,0.831125,1.28212,-1.46202,-0.66366,-0.933647,0.191668,0.30222,0.387662,2.31129,-0.607155,0.175884,0.800113,0.877735,0.397491,0.826685,0.0446491,-1.4452,0.508504,-0.320915,-2.2124,-0.260805,-1.57888,0.939913
-1.24145,0.940591,-1.02302,-0.20203,-0.115886,0.286242,0.43187,-0.0642284,-1.30777,-1.26508,-0.0465408,0.112135,0.302462,-0.237638,0.691478,-0.173315,-0.167094,-1.07538,-0.15984,-0.220803,-0.978049,-1.03547,-1.97069,-0.653481,-2.3005,-1.88692,-2.16634,-1.84846,-0.30174,-0.818877,-0.290118,0.69848,1.09407,1.68748,0.0198168,-0.104465,0.803834,-0.831145,0.279592,1.10052,-0.339277,-0.201335,0.372336,-0.545783,0.480363,1.64142,0.964182,0.675697,0.0644893,-0.431283,0.942043,0.0776666,1.74339,-0.33208,-1.20963,-1.21271,-2.12483,0.604018,-1.05624,0.0968085,-1.38357,-0.554564,0.131321,0.373071,1.69914,0.446238,-0.55528,-0.0671043,0.238746,-0.872512,1.01755,-0.425579,1.72278,-0.767693,0.350708,0.116251,-0.358293,1.35952,0.693263,-2.43051,0.862371,0.560347,0.673846,0.986717,-0.282307,0.282079,-1.02084,-1.06495,2.10907,-0.866426,0.799845,-0.721286,0.552258,1.11822,3.14545,0.127602,0.336653,0.367162,-0.145693,1.14391,2.14196,-0.201725,-0.477137,-0.867781,-1.05499,-0.403504,1.6438,-0.380126,0.769161,1.63944,-1.35041,-0.348669,-0.136212,-2.86022,-0.719396,-1.76752,0.822701,-0.553837,0.444246,-1.01916,0.315375,-0.500528,-1.23016,0.54785,-0.790807,-1.72135,-0.0943791,-0.457163
-0.028113,-0.454909,-0.626236,0.607093,-1.20396,-0.172607,0.13612,0.65811,-0.826825,1.20001,-0.497393,-0.0237241,0.752227,1.21079,-0.583965,-0.303727,-1.71866,0.825147,0.699881,-0.686438,0.523691,0.139152,-2.19686,-2.01375,-0.0599997,0.451644,0.214042,-1.90475,0.012943,-0.936329,-0.676719,-1.73579,-0.320456,0.104015,0.639249,-0.189641,-0.562799,-1.51572,-0.63175,-0.477168,0.0208695,0.332426,-1.14252,1.54577,-1.15482,-0.731188,0.861057,-0.92094,-2.00701,0.118026,-1.89599,-0.78347,1.07247,-1.36065,-0.726617,-1.22422,0.357494,-0.0385925,0.0291126,-1.64394,-1.42645,-1.58796,-1.41394,0.643491,-0.691894,-0.201848,-0.767544,0.269963,1.39287,0.837178,-0.0503718,1.16396,-2.452,-0.375868,-0.416104,-0.867253,-0.782658,0.120736,0.553693,-2.31717,-0.396727,1.94859,1.97474,0.75862,-0.427374,0.0669477,0.690806,-1.4496,1.16602,-0.283038,0.20974,0.48327,1.60051,-0.139754,1.88172,0.32531,0.636668,0.299913,-0.674812,-0.719322,0.268025,-1.0587,0.244833,1.11417,0.634046,0.943129,0.0338448,-0.21961,0.576812,-0.275459,0.756577,1.6058,1.35648,0.813418,0.181595,0.148373,0.892058,-1.32039,-0.0891679,0.330377,-0.664223,-1.07707,0.429898,0.265572,2.04035,1.40816,-0.00435303,-0.595252
-1.12528,-1.0934,1.7202,-1.27567,-0.744495,-0.451068,-0.118385,1.3064,-1.19164,0.208916,0.776501,-1.31615,1.15295,-0.536184,2.71038,-0.7286,0.623755,1.72226,-0.223225,-0.1579,-1.67156,-0.0891255,1.4882,-1.68611,-0.845876,1.23979,3.8581,-0.0435086,0.565311,1.11204,0.554566,0.521789,-1.35889,-0.49065,0.0969,-0.584452,-1.19752,0.652304,1.14195,0.118809,0.0370702,-1.34134,-0.869852,1.30184,-0.940649,-0.3787,0.51207,-0.0223781,0.855991,-0.362811,-0.694612,-1.69707,1.34096,-0.0787698,-0.232937,0.309641,-1.44597,1.42727,0.439248,-1.8093,-0.358515,-2.05561,0.40431,0.0224873,-0.545513,-0.25801,0.334491,-1.72579,0.812928,-2.14946,0.27718,-1.06177,1.7788,0.356275,1.88818,0.29619,-1.41575,0.88518,0.155891,-2.9878,-1.24863,0.657529,-0.305206,-1.41834,-0.0351968,0.582469,-0.795365,1.792,-0.759071,0.510495,0.848077,0.575016,-1.80846,0.531076,1.59916,-0.248323,1.66207,0.325066,0.393558,-0.743909,0.0638865,0.684407,-0.400325,0.491839,-0.206856,0.949447,-0.772639,1.60594,-0.561979,-1.87705,-2.45847,0.604976,0.993842,0.519047,0.451936,-0.639618,-0.617759,-2.10126,1.5925,-0.754404,0.554159,-0.0482357,-1.15647,-1.25108,-0.177934,1.03746,-0.242669,1.47871
-0.257789,-0.12069,0.376213,1.45792,0.978779,-0.671692,-0.967883,0.165028,-0.644506,-0.669052,0.0738772,-0.301467,-0.662314,-0.98376,-2.0063,0.316108,-0.568199,-0.551015,0.114528,0.279802,0.688827,-0.750468,1.33228,1.15353,1.41193,-1.09131,0.652424,-0.871191,0.335068,0.255889,-0.0371215,0.423474,0.235724,-0.127787,-0.521388,-0.921228,-0.533452,-0.156107,0.014384,1.59121,0.981117,0.178882,-0.0763501,0.459166,2.48681,0.934317,0.349709,0.0947163,-2.37061,0.00732236,1.6338,-1.87888,2.16368,-0.672683,1.71626,0.371256,1.23717,-0.932191,0.581328,-1.74259,-1.21618,0.204418,-1.04138,-0.641644,-1.03384,0.882456,-0.0921843,0.943442,-0.0363106,-0.779133,0.654829,-0.180434,-0.435674,-0.20385,-0.107248,-0.464652,0.0679814,0.587834,-1.00845,-0.730303,-1.88456,0.263369,-0.629206,-1.14045,-1.62145,0.657666,-0.873529,-2.24828,-0.19775,-0.823061,-0.443095,1.03503,-2.14959,2.32402,0.483972,0.40694,-0.807121,0.31978,0.785278,0.345102,2.47387,0.477972,-1.11252,0.789819,0.220744,-0.686872,-0.565056,-1.39332,2.2749,-1.45527,0.630478,-0.439795,-0.842254,-0.386666,-0.536452,0.369191,-0.373953,1.05192,-0.801827,-1.24905,-0.0522743,-1.21504,0.429034,1.37476,0.509856,0.934293,0.148701,0.343424
0.531488,-0.591271,-0.870768,0.567652,-0.23576,0.488819,1.67544,-1.28853,-0.765004,0.32108,-0.637645,2.03668,2.96671,0.0978253,-0.253894,0.226231,-1.07082,0.866968,1.41665,0.326045,-0.545168,-0.000793714,-0.836541,-2.05881,-0.236698,1.16862,0.271787,0.368649,2.26692,0.846385,0.550994,0.432321,1.09198,0.293281,0.0141689,0.738311,-0.863206,-3.80461,-0.281202,1.52578,-0.432834,1.6597,-0.00736545,0.406761,0.321568,-1.30378,0.545193,0.294558,2.50079,0.969899,0.214351,-1.75209,0.366114,0.278708,-1.25839,0.220641,-0.0678959,0.00709352,-0.1708,-1.43888,0.122376,-1.25465,0.8898,0.777266,0.770209,-0.24708,-0.293503,-0.276658,-1.43855,-0.299403,-1.42953,-0.802379,1.7676,0.385981,-0.109308,-0.343236,1.00225,-1.02698,0.322553,0.241651,-0.121547,-0.258207,0.247763,0.647226,-0.684362,0.958974,-0.49489,0.125268,1.2368,-0.252617,1.42617,0.359996,0.167984,0.0555275,2.56325,-0.936923,1.38582,0.327594,-0.20782,-2.17179,-0.767853,-1.28399,0.308858,0.810643,-1.42157,0.185265,-0.456389,0.106575,-0.048286,-0.377816,-1.04435,2.50575,-0.442991,1.78398,0.0981837,1.75958,0.885282,-0.506366,-0.456581,0.423499,1.79471,-1.52712,0.405129,2.04908,-0.763356,0.695499,0.484874,-1.55924
-1.2263,-2.65148,0.22249,-0.976952,-0.0804336,0.35484,0.500782,0.0913894,0.331434,1.52695,0.600255,-0.868061,0.683194,0.367602,-0.472896,1.11038,0.78315,-0.114486,0.00468733,-0.245546,-1.12497,-1.39886,1.22883,0.367127,3.54038,0.486019,-0.145335,1.02037,1.10864,-1.17995,-0.50363,0.351428,-1.35093,1.62259,-2.64478,0.699801,2.05071,-0.222282,0.089694,0.346282,1.186,-0.431841,0.386542,1.36906,-0.122055,0.0716532,1.01307,-1.33249,0.344452,-0.0475012,-1.41979,-1.49104,1.01479,0.278454,-0.356703,-0.0621639,-0.169938,1.13559,1.11813,0.790301,1.2383,0.291448,0.330482,1.40458,1.22153,0.841118,0.435694,0.32239,-0.625221,0.607453,1.23015,1.3835,0.963846,-0.291111,0.262993,1.95362,0.205851,1.31395,0.408729,-3.93571,1.03075,-0.35289,1.0704,-1.16111,0.151794,-0.0884637,-0.535524,-0.44277,1.35259,-0.35574,1.80837,1.84308,0.454641,1.93566,-1.28198,-0.202694,1.48928,0.240254,-0.492279,0.00935608,-0.568375,-1.84118,-0.813803,0.279364,-0.958324,-2.02561,-0.952782,-0.341149,-0.00285441,-2.64685,0.334448,2.37819,1.34541,0.436023,0.683124,0.690561,-0.222556,-0.742344,2.5946,0.466932,1.74163,-0.330509,0.585655,-0.850463,-0.110845,-0.899583,-0.40963,0.789961
0.170243,0.323698,0.0068019,-0.195398,-0.287216,0.0556577,-0.585954,0.701683,1.62337,1.13461,-0.757029,-0.619042,0.101367,0.973472,0.245452,-0.333356,1.53447,0.862511,-0.554684,1.00627,-0.796687,-0.10921,-0.884422,0.786515,-0.50085,1.86878,-0.377275,-3.07261,-0.297549,-1.23762,-0.0646337,0.413473,-1.45224,-0.81002,-0.664759,-2.51987,1.10638,0.775728,-2.39337,0.437351,-1.3863,1.30482,0.423543,-0.622372,-0.303225,-0.69901,-0.816261,1.4546,1.37581,0.618125,1.34134,-1.2614,1.74116,-1.31514,-0.413982,-0.675828,-0.0472804,0.647713,-1.10057,0.31446,0.731657,-0.594567,-0.246532,-0.258251,0.25003,0.38934,1.06133,-0.62124,-0.149388,3.77726,-1.40404,-1.34821,-0.298349,-1.49355,0.991946,-0.64621,0.725156,1.18637,1.81708,-0.937249,-1.02934,-1.04371,-0.439364,-0.799007,-0.0556332,-1.77591,0.349315,-1.08854,-0.106124,-1.55972,-0.116364,0.489009,0.130032,-1.56879,1.85559,-0.839417,0.295627,0.404994,-2.01381,0.569509,-2.17485,-0.527461,-1.33719,1.61089,-0.0498245,0.32594,1.60065,-0.310796,0.826877,-0.564129,0.954454,-0.895022,-0.377491,-0.953275,0.373114,0.652591,-0.540596,1.01531,1.07122,0.634037,0.767019,-1.09796,-0.349525,-1.30162,-0.169948,-0.411558,-1.96357,-1.60225
-0.149377,-0.0859634,0.955648,-0.182348,-1.04059,-1.58938,-0.209882,2.1875,-1.17028,0.0108114,1.61678,-1.34955,0.150102,0.279135,-0.074553,-0.815284,2.65606,-1.57849,-1.03415,0.328258,0.0686009,0.165649,-1.64471,0.560752,-1.7104,-2.07938,-0.0150144,-0.973219,-1.3952,1.74732,-0.158281,-1.25667,1.94346,-0.126034,1.19044,0.692186,-1.75117,0.035391,-0.452054,-0.402425,-1.21649,-0.438643,0.0748572,1.36361,0.354576,0.628225,-0.486464,-0.100478,0.159032,1.05859,1.05687,0.221645,2.76673,0.176361,0.0681128,-0.632999,1.94411,-1.01868,-0.171966,0.137644,0.200256,-1.06064,0.320154,-0.0893712,0.909042,-0.940597,0.574781,-0.209021,-0.444064,0.801765,1.46676,0.670186,-0.541027,1.3003,-0.032771,-1.09923,0.295508,0.633297,-0.571693,-2.12744,-0.712226,-0.592236,0.0209165,-0.31551,-0.977497,-0.470201,0.252621,-0.592434,-1.05994,0.535489,0.043423,-0.198768,-1.03695,-1.4429,0.661832,-0.129115,0.506242,0.350964,0.974145,1.44312,-1.01029,-1.27455,-1.03029,-0.855334,-0.112263,1.02106,0.536884,0.302079,1.79658,1.28332,0.72563,0.244509,1.12889,-0.448575,0.420143,0.752906,0.441986,0.952834,-0.220129,-1.63792,0.222091,0.436116,1.94565,-1.11265,-0.00480206,0.13578,-0.370838,0.431241
1.18891,0.594141,1.19057,0.935427,0.40447,0.434857,0.527684,-0.95534,-2.13758,0.706852,-0.92219,0.697743,0.062538,0.809943,1.88332,0.943062,-0.163313,0.0455674,-0.652261,0.678429,-0.000969445,-0.764466,0.0512945,-1.43142,1.05808,1.74387,-0.800293,1.17753,0.0112151,1.7089,-0.880079,1.79599,-1.16523,0.99732,-1.01921,-0.031672,1.56372,0.0761533,-0.986394,0.046573,-0.0107261,-0.419337,-1.06049,0.810519,-0.650265,0.398126,-1.08558,-0.967788,0.361368,1.39594,-0.58185,-1.46932,2.0485,-0.80401,1.25543,0.640822,-0.663861,-0.976799,-0.326038,0.0932042,-0.130866,-2.55162,1.00223,-0.758448,1.54818,0.501157,0.980692,-1.09061,-0.342978,-0.55762,0.459969,0.392205,0.693986,-0.835691,0.54382,0.782503,0.512659,0.853012,0.973539,-1.84176,-1.98537,-0.457521,1.03154,-1.58346,0.0239778,-0.244382,-0.149224,1.58161,-0.495692,0.268218,1.01413,0.154635,-0.335933,-0.788113,0.626754,-1.85838,-0.659965,0.333141,1.26007,0.0307098,0.608151,-0.833199,-0.0815531,-0.641891,-1.86464,0.0370443,0.772209,-0.371278,-0.697635,-0.286458,0.266055,2.98065,0.396343,-0.0503663,0.119677,-0.997355,0.742605,-0.661481,-0.537009,-0.753304,1.61448,-0.2679,2.17896,-0.0938478,-3.0342,-0.843031,-0.963777,0.306636
0.674572,-1.66455,0.260584,-0.0999759,-1.53706,0.843696,-0.43434,0.182254,-0.657581,-0.776237,-0.607543,-1.52071,-0.0962872,1.45182,-0.727045,1.37811,0.853246,-2.21162,-0.52609,1.42133,-1.35505,-1.22277,0.313475,0.576058,1.82407,1.48085,1.30285,-0.773117,-1.2126,0.0295673,-0.771283,-1.22386,0.133052,-1.49796,0.791174,-1.21099,0.140007,1.35443,-0.0635171,0.384393,1.55841,-1.10606,-2.1228,-0.680494,-1.62682,1.07031,-0.160659,2.0358,0.828565,0.256827,0.375525,-2.35965,2.03607,-1.19703,1.06508,-0.978735,0.473916,-0.412919,-0.315576,-0.685223,-1.18801,-1.71472,0.757,0.0368103,-0.13337,-0.443319,0.928836,2.10916,0.998022,1.09754,-0.611925,-1.73857,-0.357461,-1.91443,0.455562,-0.53215,-0.0449205,0.698116,-0.894778,-0.00556675,0.671601,1.51918,-0.857596,-0.408365,0.155071,0.201651,-2.57297,-1.13298,-1.8947,-0.0366599,-0.666725,0.0182633,-0.0813707,0.456984,2.58107,-0.50324,0.71892,0.333735,0.265602,-1.04223,-1.72475,-0.318059,0.355579,-2.88531,-0.0119065,-2.44993,-0.285211,-0.118315,0.627494,0.0600664,-0.638718,1.1305,-0.631294,-0.223676,0.079845,0.795608,0.239599,1.43156,1.01716,0.401228,0.119334,-1.72396,0.658024,1.30745,1.6165,0.0355728,-0.0568442,-0.439923
-0.883319,-0.502989,-0.319511,0.523606,-1.24388,1.09446,-0.0713676,-0.701333,-0.83468,0.107613,-1.62337,0.446036,-0.433694,-0.661435,-0.281849,-1.03699,0.409284,-0.291839,0.931953,0.730553,0.178849,0.425478,-0.672158,0.145484,-1.45445,0.0732822,-1.5353,-1.53182,2.52951,1.27504,-1.30089,-1.27518,1.49725,-1.30708,-0.0810851,-1.19475,0.393214,-0.921195,1.45361,1.53802,1.21362,0.681994,0.567892,1.10154,0.0989286,-0.216559,0.0263259,-0.831702,-0.444359,2.50341,0.289723,-1.84307,1.06973,-1.02694,0.953476,-2.39911,-0.57326,-0.451956,0.620124,-1.23532,-0.739503,-2.91377,-0.0363849,-0.648698,1.03613,0.810559,1.45267,-1.02201,-0.975127,-0.776303,0.196601,0.245577,0.146163,0.589993,1.5527,0.817357,0.587081,0.195851,-1.2584,-1.0434,2.36434,-1.47423,0.898534,0.0363427,0.344648,0.843209,-0.798123,0.797397,-2.11508,-0.824313,0.0942519,0.0757935,-0.42924,-0.469861,1.4665,-1.4878,0.609172,0.366409,-0.933157,-1.41823,-0.656787,2.25294,0.0972265,1.79016,0.201557,0.341385,-1.58691,-1.91305,-1.08028,0.0479098,0.455229,0.630777,-1.10952,-0.564122,2.69042,0.498741,2.08915,-0.0758961,-0.34081,-1.05258,-1.61972,0.243883,-0.146477,-1.46943,-2.60199,-0.44127,-0.43637,2.21516
0.975028,0.225285,1.14813,0.695632,0.468655,0.229364,0.204486,0.610776,-0.253478,0.32104,2.54887,-1.68033,0.212239,0.0685354,-0.0636279,-0.00858966,0.259894,1.07537,0.0628506,-0.369823,0.933449,-0.247675,1.48807,0.826076,0.684306,-1.44197,0.241173,0.250707,0.98095,0.165539,0.93611,-0.147155,0.725759,-0.822318,0.061646,-0.877235,2.4075,0.332839,-0.631391,-0.176257,-1.05932,0.291953,1.68568,1.51041,1.23296,0.32023,-0.166117,0.464723,-0.329192,0.334901,0.388333,-0.902992,0.00500426,-1.14302,-0.401544,-0.0697549,-2.11237,0.181151,-0.707578,-0.631335,1.20717,-0.580756,-0.468613,0.393713,1.81652,-0.126275,-0.140398,0.601252,0.0244707,-1.7298,-0.922313,0.665362,2.33984,-1.83663,2.67125,-0.0563594,-0.92214,-1.11695,0.271248,-2.53399,-0.998724,0.320805,0.893565,0.801829,-0.859523,1.04222,0.011083,0.200799,0.710963,0.68919,1.10095,0.30353,-0.440557,0.519041,3.06215,0.997686,-0.110072,0.337418,0.401038,-1.76652,0.06785,1.50244,-0.144325,0.735947,0.692592,-1.40126,0.70639,0.87641,1.30803,0.110946,0.570379,1.95368,0.517949,-1.14951,1.17838,-2.74933,-1.15532,0.758086,0.216169,0.40509,0.0125426,0.539065,0.472567,0.24979,0.073513,0.183351,0.9992,0.10669
0.949053,0.389577,-1.0323,-0.832638,1.03462,0.528415,-0.44112,0.16401,-0.238675,0.694716,1.83118,-0.24636,1.47259,-0.375996,0.650271,1.34103,0.264263,-1.39708,-1.11856,0.0197149,-0.267318,0.840011,-0.825256,-0.454276,-2.11729,0.249905,-0.933409,0.188484,-0.674256,-0.463917,-0.544344,-1.2642,0.332723,0.12177,0.0871491,-0.0583434,-0.775627,-0.307821,-0.17124,0.733017,-0.275702,1.70175,-0.24748,1.86303,2.8583,0.363392,-0.476475,-0.455385,-0.656724,0.38857,-2.42425,-1.30966,0.986486,-0.647215,-1.11903,-1.29311,-0.371326,0.562926,0.531396,-1.08288,-1.43048,-1.82179,-0.382614,1.57865,1.32616,0.321159,0.598403,-0.977787,0.821765,-2.21178,-0.579372,0.466661,-0.677101,0.690618,-0.09236,0.307679,-1.3481,-2.72484,-0.216818,-1.34661,-2.89375,-1.07651,-0.309373,0.671004,0.446069,0.940308,0.0623439,-1.14044,0.242383,1.00781,0.691137,0.215192,0.224638,1.07861,0.568541,1.47066,1.55972,0.28833,-0.528418,-0.15334,0.35456,-0.549068,-0.84904,-0.376009,-0.165643,0.375947,2.41032,-0.48816,-0.534329,-0.507887,-0.224786,1.33122,-0.881741,1.23992,-0.951443,-0.280297,-0.466821,-0.43126,0.277788,0.403716,-0.522662,-0.271642,-0.143324,-0.227057,1.67921,0.592837,-0.446239,-0.074413
1.58455,-0.233047,-0.313222,-0.43943,0.0163592,-0.566442,1.23522,-0.584032,0.779136,-0.513759,-0.473463,-0.732487,-0.57128,-1.43312,-0.739052,-0.188684,-0.43267,0.890016,1.62268,-1.80453,0.737742,1.12163,-1.70346,-1.23584,-0.130797,0.630769,-1.55516,0.393826,-0.99051,-0.498978,0.490534,0.504228,1.80827,-1.97683,0.291368,-0.590082,0.312219,0.309585,1.0971,2.49297,0.344495,0.184113,0.26477,0.531534,0.404752,-0.0300842,0.911309,1.09647,-0.368848,-0.0265132,1.52964,-0.490753,1.9568,-1.55261,1.1888,0.942019,0.303788,-1.52827,0.0320473,-0.918774,-0.310352,-0.815447,-1.07456,0.915035,-0.0321364,-0.87532,-0.382132,-0.772548,0.181415,-2.40739,-0.612839,-0.504848,-0.378355,-0.678907,0.700842,-0.607778,0.526794,0.899168,-2.08809,-1.35408,0.282477,-1.56853,0.443664,0.0900001,-0.115066,0.252875,-0.526488,-0.454475,0.0713406,-1.19292,0.575848,0.106515,0.108281,-0.989805,1.8921,-0.00328262,-1.36289,0.355305,-1.34357,0.530348,0.446387,-0.343094,-0.611745,1.01233,-0.680007,-1.63706,-2.03408,0.132875,0.466635,1.00632,-0.896982,1.40994,0.643407,0.0572239,-0.550375,1.23434,0.0647087,0.0119378,-0.57799,0.087637,0.552651,2.65579,-0.140793,0.48803,0.528557,-1.45137,-0.930048,-1.43943
1.22545,0.579839,0.744554,-0.112837,-1.178,-0.602166,-1.31428,0.759286,-0.16228,-0.315177,0.641284,0.724078,1.67074,-1.76829,-0.29577,1.51581,2.06996,-0.579579,0.725579,0.359628,0.46491,0.743936,0.138042,-1.12044,0.764946,0.423409,-0.231149,0.369534,2.02933,0.0259678,-0.450011,0.629945,-0.76434,-0.25958,1.83838,0.374731,2.26665,-0.033371,0.567736,1.37401,0.528515,1.0788,-0.944146,1.09078,2.0887,-0.341716,-0.507568,0.889192,-0.268578,0.830821,-0.521332,-2.1784,3.2542,-0.643497,1.38183,-0.617952,0.581708,0.320813,0.153864,0.785185,0.162776,-1.06797,0.0590589,-0.93133,1.35279,-1.7505,0.404535,-2.41978,1.58739,-1.02268,0.170393,0.0430802,-0.0740397,0.35593,-0.078551,0.467427,-1.26334,-0.368118,-1.08268,1.38762,0.20542,-0.0710307,-1.0118,1.49579,-1.13814,0.592344,-1.47952,-1.37784,0.530175,-1.72199,-0.438033,-0.298482,0.321353,-0.393496,1.47435,-0.589433,-0.331132,0.326137,-1.93696,0.422943,-0.237111,0.648999,-0.0893198,1.01188,-0.744769,-0.998654,0.480415,0.236608,-0.68804,1.06848,0.16691,2.20689,-1.24266,-0.102386,0.951408,-1.13646,-0.619289,0.405004,0.373503,-1.02236,0.776023,-0.179987,-0.265335,-0.238505,0.914209,-0.285797,0.39406,-0.0346989
0.865507,-0.565257,-0.0443003,-2.53436,-1.62943,-0.234213,-0.209872,-1.93224,1.14033,1.05152,-0.880222,-0.650588,-1.06662,-1.33481,1.6564,-0.850023,0.400508,-1.52313,1.11086,2.268,1.29768,0.114765,0.212408,-0.395188,-1.90855,-1.68311,2.22327,-2.26795,0.612948,0.505605,0.977862,-0.198133,0.483426,0.14599,-1.66037,0.782855,0.325395,-0.66149,-1.85037,1.23969,-0.368559,-2.19265,-1.0471,-1.95895,1.13123,-0.663168,1.18419,-0.245111,-2.36435,0.867505,-0.270868,0.887309,1.92377,-0.417452,1.14752,-0.97672,0.527434,0.769117,0.781123,-2.28811,1.02806,0.608835,0.241596,-0.315824,1.14982,1.20974,1.30644,-0.136225,0.56532,-0.911829,1.34796,-0.272515,0.925435,0.310238,0.257602,0.0828531,0.145054,1.56954,0.0299421,-4.20503,1.37114,-1.05194,0.264577,-0.27887,-2.5704,-0.0427656,1.65876,1.6321,-0.860527,-0.377767,0.416997,-0.355723,-1.061,0.366851,3.11883,0.483156,1.28716,0.247968,-0.283398,-0.804256,-0.626668,0.829301,0.140148,0.94464,-0.0138043,1.16289,1.2361,-0.660297,0.837869,0.841562,0.620833,1.69365,-0.251493,-1.22051,1.63896,-0.342121,1.41263,0.964259,0.887667,0.070736,0.174641,0.570161,1.51798,0.583617,0.83254,0.351638,0.915861,-1.76809
-0.893199,0.08795,1.3028,-1.38084,0.72388,0.643033,-0.539736,1.27947,1.03551,-1.15523,0.969714,0.8112,0.800075,0.457007,1.85499,-0.146836,-0.813688,-0.800643,0.650184,-0.896066,0.0182134,-0.491186,0.536442,0.207751,-1.80548,0.677357,-1.78202,-3.20764,2.121,-0.695367,1.34215,0.268198,1.38157,-0.934565,0.931693,0.388864,-1.36047,1.24277,-0.749682,0.461606,-0.674263,0.0084694,0.225596,-1.76239,-0.53512,1.74175,-0.412139,0.451609,-0.327852,0.4421,0.00367339,-0.967472,0.156431,-0.484732,-0.283511,-0.972962,1.00688,-0.970641,-0.750009,-1.29122,-0.308174,-1.38884,-0.254683,-1.00721,1.23207,-0.755876,0.151755,0.87505,0.932122,1.46768,0.133536,-0.0801108,0.195994,0.165668,-0.543733,-0.378681,-0.169766,-0.320618,-0.0583525,-0.445586,2.24099,-0.582335,0.293832,1.59553,-0.413664,2.13806,0.0627893,0.494969,-1.12261,2.46221,-1.44552,-0.138524,0.637568,-1.53802,2.54314,0.300558,1.64303,0.337912,-0.99402,-0.716839,0.279846,-0.0580684,0.666296,-1.48276,-0.358648,0.10024,-1.7553,-1.50027,0.435457,0.173495,1.62898,0.23771,-0.119984,0.183751,-0.572677,0.811271,-0.764778,-0.879619,-0.589105,-2.50438,1.27813,1.29785,1.32804,-1.35919,-1.26978,1.30671,0.0770459,-0.473811
-0.104371,-0.709777,0.759846,0.340738,1.93201,-0.233568,-0.268576,-0.927441,-1.35905,0.260558,-0.793664,-1.172,0.980771,1.76161,-0.400612,-0.745157,0.225419,-1.37485,0.473599,0.423428,-0.0702921,-0.959455,1.56251,-1.20189,2.1584,-0.639068,-0.239682,-0.214329,-0.962281,0.881898,1.03667,-0.53102,-0.847542,1.75279,0.513111,-1.52384,0.614968,0.265058,0.550344,0.2984,-0.492922,-1.22241,-0.573882,-0.883775,1.0215,-0.952009,0.0530659,-1.54378,-0.130313,1.32062,-0.0192246,-1.63053,0.263376,-0.606405,-0.323324,0.569583,1.55883,-0.788804,-0.427455,-1.67895,-0.995248,-0.486956,1.24557,0.0565227,-0.387309,0.405957,-0.891113,-0.680508,-1.28463,-2.83671,-1.38645,0.287093,-1.24266,-0.235983,0.152204,-0.178435,0.500724,0.593592,0.362552,-2.22005,0.693337,-0.887608,-0.245383,-0.615577,0.437269,0.179681,-0.752348,-0.196166,0.428538,-0.255475,-0.638167,1.00102,0.119355,-0.588592,0.735829,1.06949,0.299476,0.278142,0.492891,-0.62232,-2.40056,0.0450375,-0.303938,0.311321,2.82582,0.105494,-0.67459,-0.376824,0.473744,-1.8507,0.180221,0.870595,0.997531,-0.465934,0.332141,-0.69402,1.26352,-0.32285,-0.463894,0.0475149,-0.608523,1.3883,1.71042,0.0543095,-1.11897,-0.549924,1.39764,-0.541864
